timestamp,open,high,low,close
2024-03-08 08:15:00,1.009737,1.009892,1.009134,1.009329
2024-03-08 08:20:00,1.009321,1.010052,1.009316,1.009961
2024-03-08 08:25:00,1.00976,1.009793,1.009287,1.009405
2024-03-08 08:30:00,1.009397,1.010055,1.009392,1.009786
2024-03-08 08:35:00,1.009758,1.009876,1.00949,1.00949
2024-03-08 08:40:00,1.009591,1.009591,1.00921,1.009235
2024-03-08 08:45:00,1.009244,1.009984,1.0091,1.009888
2024-03-08 08:50:00,1.009954,1.010044,1.009385,1.009434
2024-03-08 08:55:00,1.009389,1.009773,1.009351,1.009463
2024-03-08 09:00:00,1.009318,1.009636,1.009257,1.009378
2024-03-08 09:05:00,1.009293,1.009654,1.00927,1.009654
2024-03-08 09:10:00,1.009579,1.010386,1.009579,1.010302
2024-03-08 09:15:00,1.01032,1.010454,1.010001,1.010327
2024-03-08 09:20:00,1.010384,1.010403,1.009366,1.009549
2024-03-08 09:25:00,1.009495,1.009748,1.009232,1.009538
2024-03-08 09:30:00,1.009516,1.009516,1.008712,1.009238
2024-03-08 09:35:00,1.009229,1.009543,1.009088,1.009425
2024-03-08 09:40:00,1.009524,1.009597,1.009091,1.009483
2024-03-08 09:45:00,1.009637,1.009652,1.00917,1.009377
2024-03-08 09:50:00,1.0094,1.009578,1.008946,1.009578
2024-03-08 09:55:00,1.009648,1.009817,1.009196,1.00943
2024-03-08 10:00:00,1.009318,1.009624,1.009317,1.009578
2024-03-08 10:05:00,1.009541,1.009541,1.008878,1.0091
2024-03-08 10:10:00,1.009189,1.009189,1.008412,1.008636
2024-03-08 10:15:00,1.008694,1.00942,1.008608,1.008883
2024-03-08 10:20:00,1.008745,1.008745,1.007834,1.008178
2024-03-08 10:25:00,1.008137,1.008357,1.00794,1.00824
2024-03-08 10:30:00,1.008103,1.00832,1.007253,1.007296
2024-03-08 10:35:00,1.007143,1.007143,1.006325,1.006325
2024-03-08 10:40:00,1.006364,1.006364,1.005656,1.005716
2024-03-08 10:45:00,1.005794,1.006524,1.005525,1.006414
2024-03-08 10:50:00,1.006439,1.007201,1.006254,1.007201
2024-03-08 10:55:00,1.007189,1.007431,1.007122,1.007294
2024-03-08 11:00:00,1.007245,1.007425,1.006535,1.006535
2024-03-08 11:05:00,1.006726,1.006795,1.006456,1.006733
2024-03-08 11:10:00,1.006895,1.007753,1.006806,1.007619
2024-03-08 11:15:00,1.007575,1.008472,1.007575,1.008462
2024-03-08 11:20:00,1.008411,1.008836,1.008338,1.008427
2024-03-08 11:25:00,1.008381,1.009068,1.008328,1.008888
2024-03-08 11:30:00,1.008819,1.00887,1.008268,1.008793
2024-03-08 11:35:00,1.008594,1.008864,1.008422,1.008661
2024-03-08 11:40:00,1.008658,1.008667,1.008221,1.008525
2024-03-08 11:45:00,1.008572,1.008937,1.008518,1.008675
2024-03-08 11:50:00,1.008577,1.008606,1.00772,1.007807
2024-03-08 11:55:00,1.007739,1.008667,1.007644,1.008496
2024-03-08 12:00:00,1.008643,1.00876,1.008503,1.008503
2024-03-08 12:05:00,1.008631,1.008631,1.007952,1.008253
2024-03-08 12:10:00,1.008233,1.008857,1.00815,1.008445
2024-03-08 12:15:00,1.008256,1.008455,1.007724,1.008319
2024-03-08 12:20:00,1.008371,1.008958,1.008259,1.008259
2024-03-08 12:25:00,1.008261,1.008609,1.008173,1.00852
2024-03-08 12:30:00,1.008508,1.008781,1.007872,1.007872
2024-03-08 12:35:00,1.007839,1.008608,1.007839,1.008136
2024-03-08 12:40:00,1.008185,1.008333,1.007869,1.008284
2024-03-08 12:45:00,1.008233,1.008806,1.008173,1.008544
2024-03-08 12:50:00,1.008531,1.009624,1.008531,1.009506
2024-03-08 12:55:00,1.009551,1.010091,1.009551,1.009714
2024-03-08 13:00:00,1.009721,1.009972,1.009501,1.009972
2024-03-08 13:05:00,1.010082,1.010291,1.009747,1.01003
2024-03-08 13:10:00,1.010184,1.010299,1.009668,1.009856
2024-03-08 13:15:00,1.009916,1.010788,1.009827,1.01063
2024-03-08 13:20:00,1.010772,1.011054,1.010716,1.010758
2024-03-08 13:25:00,1.010845,1.010845,1.010106,1.010663
2024-03-08 13:30:00,1.010619,1.011098,1.010619,1.01067
2024-03-08 13:35:00,1.01059,1.010695,1.010009,1.010009
2024-03-08 13:40:00,1.010138,1.010578,1.009984,1.010297
2024-03-08 13:45:00,1.010326,1.010501,1.009798,1.009798
2024-03-08 13:50:00,1.009905,1.010013,1.009336,1.009657
2024-03-08 13:55:00,1.00956,1.010166,1.009511,1.009744
2024-03-08 14:00:00,1.009788,1.009881,1.008766,1.008941
2024-03-08 14:05:00,1.009008,1.0093,1.008718,1.008718
2024-03-08 14:10:00,1.008617,1.009453,1.008617,1.009453
2024-03-08 14:15:00,1.009428,1.009478,1.008967,1.00923
2024-03-08 14:20:00,1.009166,1.009341,1.00891,1.009064
2024-03-08 14:25:00,1.009037,1.010036,1.008998,1.010036
2024-03-08 14:30:00,1.010213,1.01095,1.010158,1.010911
2024-03-08 14:35:00,1.010776,1.010828,1.010259,1.010565
2024-03-08 14:40:00,1.010554,1.010554,1.009889,1.009918
2024-03-08 14:45:00,1.009847,1.010243,1.009753,1.010226
2024-03-08 14:50:00,1.010199,1.01052,1.009678,1.00985
2024-03-08 14:55:00,1.009858,1.009862,1.009003,1.009206
2024-03-08 15:00:00,1.009357,1.010077,1.009222,1.009718
2024-03-08 15:05:00,1.009849,1.010502,1.009849,1.010502
2024-03-08 15:10:00,1.010516,1.010852,1.010318,1.010318
2024-03-08 15:15:00,1.010206,1.010206,1.009572,1.009792
2024-03-08 15:20:00,1.009807,1.00998,1.009147,1.00965
2024-03-08 15:25:00,1.009718,1.010616,1.009718,1.010123
2024-03-08 15:30:00,1.010132,1.010145,1.009499,1.009499
2024-03-08 15:35:00,1.009597,1.009923,1.009504,1.009847
2024-03-08 15:40:00,1.009838,1.010062,1.009645,1.009853
2024-03-08 15:45:00,1.009879,1.010258,1.009702,1.010055
2024-03-08 15:50:00,1.010085,1.010618,1.009974,1.010604
2024-03-08 15:55:00,1.010596,1.010596,1.009804,1.010073
2024-03-08 16:00:00,1.010054,1.010672,1.010054,1.010355
2024-03-08 16:05:00,1.010318,1.010586,1.010117,1.010429
2024-03-08 16:10:00,1.01048,1.010729,1.010426,1.010608
2024-03-08 16:15:00,1.010708,1.010982,1.01055,1.010556
2024-03-08 16:20:00,1.010568,1.010741,1.010228,1.010553
2024-03-08 16:25:00,1.01041,1.010487,1.010022,1.010066
2024-03-08 16:30:00,1.010091,1.010205,1.009878,1.009878
2024-03-08 16:35:00,1.009855,1.010291,1.009855,1.010017
2024-03-08 16:40:00,1.01019,1.01019,1.009717,1.009717
2024-03-08 16:45:00,1.009612,1.009801,1.009398,1.009398
2024-03-08 16:50:00,1.009293,1.009934,1.009189,1.009698
2024-03-08 16:55:00,1.009778,1.010302,1.009675,1.010259
2024-03-08 17:00:00,1.010058,1.010481,1.009667,1.01018
2024-03-08 17:05:00,1.010058,1.010072,1.009519,1.009519
2024-03-08 17:10:00,1.009521,1.009728,1.008922,1.009486
2024-03-08 17:15:00,1.009577,1.009627,1.008923,1.009022
2024-03-08 17:20:00,1.008942,1.008975,1.008172,1.00823
2024-03-08 17:25:00,1.008144,1.008378,1.008083,1.008191
2024-03-08 17:30:00,1.008141,1.00865,1.007755,1.00865
2024-03-08 17:35:00,1.008534,1.00883,1.008247,1.008732
2024-03-08 17:40:00,1.008678,1.00878,1.008292,1.008366
2024-03-08 17:45:00,1.008364,1.008364,1.008097,1.008266
2024-03-08 17:50:00,1.008195,1.008581,1.008055,1.00841
2024-03-08 17:55:00,1.00843,1.008906,1.008261,1.008906
2024-03-08 18:00:00,1.00892,1.009497,1.008843,1.008843
2024-03-08 18:05:00,1.008804,1.008881,1.008011,1.008162
2024-03-08 18:10:00,1.008071,1.008312,1.007861,1.007861
2024-03-08 18:15:00,1.007919,1.008151,1.007539,1.007817
2024-03-08 18:20:00,1.0079,1.008643,1.007791,1.008608
2024-03-08 18:25:00,1.00881,1.008987,1.00844,1.008838
2024-03-08 18:30:00,1.008835,1.00898,1.008568,1.008844
2024-03-08 18:35:00,1.008715,1.009186,1.008715,1.008932
2024-03-08 18:40:00,1.008952,1.00924,1.008701,1.008844
2024-03-08 18:45:00,1.008842,1.009106,1.00871,1.008925
2024-03-08 18:50:00,1.008914,1.009389,1.008687,1.009171
2024-03-08 18:55:00,1.009183,1.009629,1.008956,1.009629
2024-03-08 19:00:00,1.00965,1.009734,1.009155,1.009629
2024-03-08 19:05:00,1.009628,1.009628,1.008373,1.008448
2024-03-08 19:10:00,1.008458,1.008908,1.008394,1.008908
2024-03-08 19:15:00,1.00913,1.00913,1.008255,1.008299
2024-03-08 19:20:00,1.008311,1.008524,1.008005,1.008086
2024-03-08 19:25:00,1.00813,1.008916,1.007827,1.008916
2024-03-08 19:30:00,1.008798,1.009296,1.008314,1.008346
2024-03-08 19:35:00,1.008393,1.008827,1.008192,1.00871
2024-03-08 19:40:00,1.008776,1.008849,1.0084,1.00844
2024-03-08 19:45:00,1.008509,1.00872,1.007964,1.008254
2024-03-08 19:50:00,1.008386,1.009201,1.008371,1.009106
2024-03-08 19:55:00,1.0091,1.009277,1.008737,1.0088
2024-03-08 20:00:00,1.008872,1.009116,1.008761,1.008966
2024-03-08 20:05:00,1.009074,1.009074,1.008519,1.008519
2024-03-08 20:10:00,1.008327,1.008722,1.008106,1.008304
2024-03-08 20:15:00,1.008214,1.008347,1.008,1.008347
2024-03-08 20:20:00,1.008398,1.008782,1.008276,1.008782
2024-03-08 20:25:00,1.008645,1.009057,1.008398,1.009057
2024-03-08 20:30:00,1.0091,1.009184,1.008621,1.009051
2024-03-08 20:35:00,1.008905,1.009271,1.008486,1.008825
2024-03-08 20:40:00,1.008825,1.009261,1.008752,1.009261
2024-03-08 20:45:00,1.009242,1.009699,1.008776,1.009573
2024-03-08 20:50:00,1.009656,1.010172,1.009638,1.010172
2024-03-08 20:55:00,1.010174,1.011027,1.010135,1.011027
2024-03-08 21:00:00,1.010976,1.011046,1.010648,1.010995
2024-03-08 21:05:00,1.01106,1.011212,1.01092,1.011012
2024-03-08 21:10:00,1.011022,1.011571,1.011011,1.011537
2024-03-08 21:15:00,1.011593,1.011593,1.011078,1.011183
2024-03-08 21:20:00,1.01113,1.011816,1.011065,1.011808
2024-03-08 21:25:00,1.011841,1.012397,1.011804,1.012397
2024-03-08 21:30:00,1.012273,1.012492,1.012061,1.01229
2024-03-08 21:35:00,1.01231,1.012376,1.011839,1.011934
2024-03-08 21:40:00,1.012101,1.012624,1.012101,1.012309
2024-03-08 21:45:00,1.012255,1.012881,1.012231,1.012699
2024-03-08 21:50:00,1.012671,1.013366,1.012581,1.013311
2024-03-08 21:55:00,1.01339,1.014088,1.013233,1.014018
2024-03-08 22:00:00,1.013929,1.014434,1.013821,1.014434
2024-03-08 22:05:00,1.014367,1.014518,1.013657,1.013903
2024-03-08 22:10:00,1.013751,1.014275,1.013641,1.013987
2024-03-08 22:15:00,1.013954,1.013954,1.013278,1.013278
2024-03-08 22:20:00,1.013264,1.013512,1.012947,1.013278
2024-03-08 22:25:00,1.013279,1.013626,1.013109,1.013451
2024-03-08 22:30:00,1.013596,1.013924,1.013412,1.013422
2024-03-08 22:35:00,1.013345,1.013844,1.013345,1.013844
2024-03-08 22:40:00,1.013844,1.014286,1.01371,1.014032
2024-03-08 22:45:00,1.014113,1.014495,1.013185,1.013303
2024-03-08 22:50:00,1.013539,1.013807,1.01339,1.01359
2024-03-08 22:55:00,1.013697,1.013697,1.013181,1.013295
2024-03-08 23:00:00,1.013345,1.013554,1.013022,1.013397
2024-03-08 23:05:00,1.013468,1.013987,1.01336,1.01336
2024-03-08 23:10:00,1.013393,1.013502,1.013058,1.013326
2024-03-08 23:15:00,1.013263,1.013632,1.01283,1.012904
2024-03-08 23:20:00,1.012827,1.013437,1.012673,1.013224
2024-03-08 23:25:00,1.013279,1.013624,1.013198,1.01362
2024-03-08 23:30:00,1.01372,1.014379,1.01365,1.01425
2024-03-08 23:35:00,1.014091,1.014396,1.013991,1.014231
2024-03-08 23:40:00,1.01423,1.014375,1.013859,1.014375
2024-03-08 23:45:00,1.014339,1.014623,1.014132,1.014456
2024-03-08 23:50:00,1.014331,1.014682,1.013994,1.014638
2024-03-08 23:55:00,1.0147,1.015106,1.014375,1.015106
2024-03-09 00:00:00,1.015092,1.015769,1.01508,1.015473
2024-03-09 00:05:00,1.015416,1.015632,1.015168,1.01542
2024-03-09 00:10:00,1.015529,1.015669,1.015313,1.015512
2024-03-09 00:15:00,1.015645,1.015881,1.015454,1.015782
2024-03-09 00:20:00,1.015854,1.015854,1.015111,1.015797
2024-03-09 00:25:00,1.015897,1.01622,1.015817,1.015838
2024-03-09 00:30:00,1.015764,1.01591,1.015602,1.015818
2024-03-09 00:35:00,1.015896,1.016416,1.01585,1.015878
2024-03-09 00:40:00,1.015801,1.016366,1.015801,1.01633
2024-03-09 00:45:00,1.016338,1.01637,1.015561,1.015785
2024-03-09 00:50:00,1.015811,1.016381,1.015685,1.016163
2024-03-09 00:55:00,1.015947,1.016027,1.015582,1.01559
2024-03-09 01:00:00,1.015678,1.015733,1.015186,1.015733
2024-03-09 01:05:00,1.015741,1.015937,1.015252,1.015534
2024-03-09 01:10:00,1.015568,1.015845,1.015306,1.015788
2024-03-09 01:15:00,1.0158,1.01671,1.015645,1.016269
2024-03-09 01:20:00,1.016263,1.016674,1.016181,1.016181
2024-03-09 01:25:00,1.016236,1.016274,1.015317,1.015856
2024-03-09 01:30:00,1.015923,1.01595,1.01472,1.014751
2024-03-09 01:35:00,1.01462,1.014689,1.013854,1.013984
2024-03-09 01:40:00,1.013974,1.014903,1.013881,1.014894
2024-03-09 01:45:00,1.014791,1.015058,1.014425,1.014425
2024-03-09 01:50:00,1.014586,1.015131,1.014338,1.015038
2024-03-09 01:55:00,1.014981,1.014981,1.013924,1.013924
2024-03-09 02:00:00,1.014136,1.014409,1.013664,1.013736
2024-03-09 02:05:00,1.013774,1.014308,1.013774,1.014308
2024-03-09 02:10:00,1.014345,1.014556,1.014149,1.014149
2024-03-09 02:15:00,1.014091,1.014091,1.01362,1.01376
2024-03-09 02:20:00,1.013834,1.014245,1.013735,1.014245
2024-03-09 02:25:00,1.01432,1.014716,1.014265,1.01429
2024-03-09 02:30:00,1.014334,1.014614,1.013971,1.014581
2024-03-09 02:35:00,1.014604,1.014681,1.013753,1.013753
2024-03-09 02:40:00,1.013736,1.01408,1.01373,1.013989
2024-03-09 02:45:00,1.01397,1.014498,1.013822,1.014442
2024-03-09 02:50:00,1.014485,1.014627,1.014088,1.014278
2024-03-09 02:55:00,1.014261,1.014583,1.013526,1.013926
2024-03-09 03:00:00,1.013941,1.014016,1.013597,1.013733
2024-03-09 03:05:00,1.01377,1.014348,1.013423,1.013578
2024-03-09 03:10:00,1.013576,1.013738,1.013082,1.013512
2024-03-09 03:15:00,1.013452,1.013679,1.013166,1.013679
2024-03-09 03:20:00,1.013688,1.013688,1.013309,1.013441
2024-03-09 03:25:00,1.013397,1.01363,1.013218,1.013435
2024-03-09 03:30:00,1.013475,1.014224,1.01344,1.014224
2024-03-09 03:35:00,1.014384,1.014384,1.013142,1.013142
2024-03-09 03:40:00,1.013109,1.013292,1.012966,1.012966
2024-03-09 03:45:00,1.012867,1.013051,1.012565,1.012858
2024-03-09 03:50:00,1.013052,1.013358,1.012947,1.012947
2024-03-09 03:55:00,1.012938,1.013158,1.012542,1.013158
2024-03-09 04:00:00,1.013064,1.013214,1.01251,1.012829
2024-03-09 04:05:00,1.012945,1.013661,1.012944,1.013347
2024-03-09 04:10:00,1.013346,1.013346,1.012691,1.012704
2024-03-09 04:15:00,1.01247,1.01276,1.012289,1.01276
2024-03-09 04:20:00,1.012707,1.013008,1.012529,1.012736
2024-03-09 04:25:00,1.012903,1.012958,1.012304,1.012804
2024-03-09 04:30:00,1.012892,1.012933,1.012558,1.0126
2024-03-09 04:35:00,1.012671,1.013049,1.01244,1.012825
2024-03-09 04:40:00,1.012745,1.012917,1.012446,1.012514
2024-03-09 04:45:00,1.012432,1.012786,1.012109,1.012349
2024-03-09 04:50:00,1.012293,1.012578,1.012188,1.012495
2024-03-09 04:55:00,1.012636,1.013108,1.012614,1.013108
2024-03-09 05:00:00,1.013092,1.013221,1.012811,1.013221
2024-03-09 05:05:00,1.013289,1.01374,1.013289,1.01329
2024-03-09 05:10:00,1.013355,1.013429,1.012912,1.013279
2024-03-09 05:15:00,1.01338,1.01338,1.012622,1.01301
2024-03-09 05:20:00,1.012914,1.012914,1.012395,1.012397
2024-03-09 05:25:00,1.012428,1.012568,1.011828,1.012154
2024-03-09 05:30:00,1.012124,1.012135,1.011348,1.011694
2024-03-09 05:35:00,1.011725,1.012065,1.011689,1.011969
2024-03-09 05:40:00,1.011817,1.01215,1.01161,1.011765
2024-03-09 05:45:00,1.01175,1.011852,1.010986,1.011199
2024-03-09 05:50:00,1.011271,1.011571,1.010996,1.010996
2024-03-09 05:55:00,1.010978,1.011078,1.010546,1.010778
2024-03-09 06:00:00,1.010847,1.010847,1.00966,1.00966
2024-03-09 06:05:00,1.009629,1.010085,1.009503,1.009511
2024-03-09 06:10:00,1.009479,1.009816,1.009179,1.009412
2024-03-09 06:15:00,1.00937,1.009425,1.009037,1.009102
2024-03-09 06:20:00,1.009077,1.009692,1.008956,1.009529
2024-03-09 06:25:00,1.009395,1.009767,1.009209,1.009616
2024-03-09 06:30:00,1.00964,1.01021,1.009477,1.009819
2024-03-09 06:35:00,1.009858,1.009858,1.009118,1.009441
2024-03-09 06:40:00,1.009516,1.010059,1.009516,1.009755
2024-03-09 06:45:00,1.009643,1.010043,1.009318,1.010043
2024-03-09 06:50:00,1.010089,1.010831,1.010089,1.010679
2024-03-09 06:55:00,1.010754,1.011081,1.010405,1.01099
2024-03-09 07:00:00,1.011027,1.011027,1.010434,1.010607
2024-03-09 07:05:00,1.010606,1.011636,1.010606,1.01138
2024-03-09 07:10:00,1.011405,1.011619,1.011259,1.011393
2024-03-09 07:15:00,1.011423,1.011423,1.010748,1.010748
2024-03-09 07:20:00,1.010827,1.011062,1.01057,1.011062
2024-03-09 07:25:00,1.011059,1.011059,1.010644,1.011021
2024-03-09 07:30:00,1.011099,1.01193,1.011008,1.011776
2024-03-09 07:35:00,1.011917,1.012563,1.011917,1.012359
2024-03-09 07:40:00,1.012374,1.012911,1.012002,1.012911
2024-03-09 07:45:00,1.012847,1.013027,1.012475,1.013017
2024-03-09 07:50:00,1.012921,1.013065,1.012712,1.012931
2024-03-09 07:55:00,1.01302,1.013182,1.012728,1.012879
2024-03-09 08:00:00,1.012908,1.013622,1.012908,1.013248
2024-03-09 08:05:00,1.013137,1.013351,1.012626,1.013018
2024-03-09 08:10:00,1.013186,1.013598,1.012885,1.013548
2024-03-09 08:15:00,1.013425,1.013425,1.012966,1.012966
2024-03-09 08:20:00,1.013019,1.013295,1.012824,1.013087
2024-03-09 08:25:00,1.013105,1.013258,1.012358,1.012595
2024-03-09 08:30:00,1.012573,1.013365,1.012442,1.013221
2024-03-09 08:35:00,1.013265,1.013282,1.012979,1.013282
2024-03-09 08:40:00,1.013275,1.013533,1.01306,1.013226
2024-03-09 08:45:00,1.013125,1.013476,1.013119,1.013476
2024-03-09 08:50:00,1.013499,1.013628,1.012748,1.01281
2024-03-09 08:55:00,1.012811,1.012811,1.012063,1.012347
2024-03-09 09:00:00,1.012476,1.012476,1.011528,1.011723
2024-03-09 09:05:00,1.011897,1.012372,1.011636,1.011701
2024-03-09 09:10:00,1.011737,1.011927,1.011254,1.01184
2024-03-09 09:15:00,1.011879,1.012146,1.011768,1.012122
2024-03-09 09:20:00,1.012096,1.012812,1.011949,1.012658
2024-03-09 09:25:00,1.012646,1.013077,1.012603,1.012831
2024-03-09 09:30:00,1.012821,1.013845,1.012821,1.013572
2024-03-09 09:35:00,1.013668,1.013917,1.013452,1.013842
2024-03-09 09:40:00,1.013785,1.013785,1.012949,1.013025
2024-03-09 09:45:00,1.012983,1.013003,1.012504,1.012826
2024-03-09 09:50:00,1.012828,1.013339,1.012636,1.01307
2024-03-09 09:55:00,1.013015,1.013221,1.012588,1.012588
2024-03-09 10:00:00,1.012568,1.01305,1.012368,1.012701
2024-03-09 10:05:00,1.012781,1.013337,1.012604,1.01264
2024-03-09 10:10:00,1.012538,1.012538,1.011539,1.011539
2024-03-09 10:15:00,1.011472,1.011472,1.010733,1.010931
2024-03-09 10:20:00,1.010974,1.011503,1.010906,1.011454
2024-03-09 10:25:00,1.011362,1.011504,1.010769,1.010973
2024-03-09 10:30:00,1.01097,1.011074,1.010379,1.010786
2024-03-09 10:35:00,1.010842,1.011238,1.010499,1.010499
2024-03-09 10:40:00,1.010572,1.010913,1.010498,1.010554
2024-03-09 10:45:00,1.010459,1.010698,1.010253,1.010679
2024-03-09 10:50:00,1.010583,1.010583,1.009317,1.00952
2024-03-09 10:55:00,1.00953,1.00953,1.008675,1.008889
2024-03-09 11:00:00,1.009056,1.010062,1.009056,1.009981
2024-03-09 11:05:00,1.010013,1.010013,1.009024,1.009478
2024-03-09 11:10:00,1.009521,1.009845,1.009219,1.009741
2024-03-09 11:15:00,1.00962,1.00962,1.008327,1.008591
2024-03-09 11:20:00,1.008538,1.00865,1.008181,1.008181
2024-03-09 11:25:00,1.008239,1.008403,1.008003,1.008301
2024-03-09 11:30:00,1.008291,1.008291,1.007636,1.007895
2024-03-09 11:35:00,1.007936,1.007957,1.007604,1.007752
2024-03-09 11:40:00,1.00771,1.008071,1.007609,1.007609
2024-03-09 11:45:00,1.007518,1.00822,1.007391,1.007837
2024-03-09 11:50:00,1.007755,1.009055,1.007652,1.009055
2024-03-09 11:55:00,1.009027,1.009723,1.009027,1.009713
2024-03-09 12:00:00,1.009624,1.009637,1.009187,1.009303
2024-03-09 12:05:00,1.009318,1.010107,1.009309,1.010071
2024-03-09 12:10:00,1.01008,1.010164,1.009776,1.010147
2024-03-09 12:15:00,1.010251,1.010527,1.009949,1.009949
2024-03-09 12:20:00,1.010104,1.010197,1.009568,1.009568
2024-03-09 12:25:00,1.009487,1.009964,1.00937,1.009833
2024-03-09 12:30:00,1.009905,1.010166,1.009807,1.009937
2024-03-09 12:35:00,1.009958,1.010214,1.009779,1.010125
2024-03-09 12:40:00,1.010155,1.010238,1.009489,1.010238
2024-03-09 12:45:00,1.010264,1.010664,1.009978,1.010664
2024-03-09 12:50:00,1.01075,1.010906,1.010606,1.010777
2024-03-09 12:55:00,1.010759,1.011448,1.010759,1.01122
2024-03-09 13:00:00,1.011033,1.011761,1.011033,1.011538
2024-03-09 13:05:00,1.011566,1.011854,1.011133,1.01181
2024-03-09 13:10:00,1.011767,1.012035,1.01151,1.011929
2024-03-09 13:15:00,1.011894,1.011914,1.011351,1.011351
2024-03-09 13:20:00,1.011376,1.011476,1.011009,1.011476
2024-03-09 13:25:00,1.011478,1.012019,1.011386,1.011639
2024-03-09 13:30:00,1.011638,1.011813,1.01146,1.011741
2024-03-09 13:35:00,1.01182,1.011967,1.011598,1.0116
2024-03-09 13:40:00,1.011576,1.011697,1.011232,1.011375
2024-03-09 13:45:00,1.01139,1.01139,1.010425,1.010425
2024-03-09 13:50:00,1.010577,1.010743,1.010213,1.010541
2024-03-09 13:55:00,1.010568,1.010624,1.00943,1.009536
2024-03-09 14:00:00,1.00961,1.010536,1.00961,1.010527
2024-03-09 14:05:00,1.010629,1.010902,1.010152,1.010258
2024-03-09 14:10:00,1.010348,1.010903,1.010314,1.010572
2024-03-09 14:15:00,1.010545,1.010719,1.010071,1.010089
2024-03-09 14:20:00,1.010183,1.010183,1.00925,1.009438
2024-03-09 14:25:00,1.009302,1.009951,1.009302,1.009951
2024-03-09 14:30:00,1.010012,1.011039,1.010012,1.010955
2024-03-09 14:35:00,1.010816,1.011769,1.010816,1.011719
2024-03-09 14:40:00,1.011524,1.01206,1.011414,1.011999
2024-03-09 14:45:00,1.012086,1.012369,1.011981,1.011981
2024-03-09 14:50:00,1.011977,1.011977,1.011341,1.01161
2024-03-09 14:55:00,1.011476,1.011912,1.011436,1.011488
2024-03-09 15:00:00,1.011627,1.011715,1.011203,1.011511
2024-03-09 15:05:00,1.011589,1.012298,1.011437,1.012213
2024-03-09 15:10:00,1.012162,1.012855,1.012162,1.012841
2024-03-09 15:15:00,1.012837,1.012947,1.012311,1.012467
2024-03-09 15:20:00,1.012569,1.013549,1.012454,1.013549
2024-03-09 15:25:00,1.013635,1.014221,1.01334,1.01334
2024-03-09 15:30:00,1.01343,1.013581,1.01253,1.012628
2024-03-09 15:35:00,1.012599,1.012996,1.012593,1.012996
2024-03-09 15:40:00,1.012951,1.013418,1.012949,1.013244
2024-03-09 15:45:00,1.013284,1.013509,1.012985,1.013004
2024-03-09 15:50:00,1.012925,1.012993,1.012315,1.012328
2024-03-09 15:55:00,1.012313,1.012962,1.012119,1.012907
2024-03-09 16:00:00,1.012927,1.013014,1.012632,1.012881
2024-03-09 16:05:00,1.012844,1.013178,1.012745,1.013085
2024-03-09 16:10:00,1.013067,1.013541,1.012491,1.012491
2024-03-09 16:15:00,1.012444,1.012718,1.012365,1.012576
2024-03-09 16:20:00,1.012628,1.012799,1.011945,1.012049
2024-03-09 16:25:00,1.012054,1.012414,1.011846,1.012414
2024-03-09 16:30:00,1.012355,1.012403,1.011837,1.011987
2024-03-09 16:35:00,1.011925,1.01246,1.011852,1.012311
2024-03-09 16:40:00,1.01233,1.012346,1.01201,1.012208
2024-03-09 16:45:00,1.012036,1.012036,1.01151,1.011692
2024-03-09 16:50:00,1.011504,1.011892,1.010978,1.010998
2024-03-09 16:55:00,1.011069,1.011518,1.010922,1.011444
2024-03-09 17:00:00,1.01148,1.011999,1.011469,1.011931
2024-03-09 17:05:00,1.011966,1.011966,1.010902,1.01105
2024-03-09 17:10:00,1.011063,1.012252,1.011036,1.011869
2024-03-09 17:15:00,1.011895,1.012066,1.011603,1.012014
2024-03-09 17:20:00,1.012055,1.012984,1.011962,1.012655
2024-03-09 17:25:00,1.01266,1.012899,1.011964,1.012101
2024-03-09 17:30:00,1.012196,1.01224,1.011645,1.011875
2024-03-09 17:35:00,1.011843,1.011843,1.010903,1.011121
2024-03-09 17:40:00,1.011042,1.011042,1.009701,1.009737
2024-03-09 17:45:00,1.009767,1.010366,1.009664,1.009944
2024-03-09 17:50:00,1.01,1.010272,1.009621,1.010178
2024-03-09 17:55:00,1.009992,1.010256,1.009568,1.009631
2024-03-09 18:00:00,1.009699,1.010347,1.009565,1.01029
2024-03-09 18:05:00,1.010344,1.01052,1.009834,1.010451
2024-03-09 18:10:00,1.010401,1.010694,1.010253,1.010518
2024-03-09 18:15:00,1.010524,1.011757,1.010502,1.011757
2024-03-09 18:20:00,1.011819,1.012271,1.011642,1.012247
2024-03-09 18:25:00,1.012237,1.012237,1.011378,1.011575
2024-03-09 18:30:00,1.011493,1.011718,1.011289,1.011629
2024-03-09 18:35:00,1.011684,1.011937,1.011178,1.01148
2024-03-09 18:40:00,1.011465,1.01164,1.011287,1.011411
2024-03-09 18:45:00,1.011414,1.011503,1.011101,1.011428
2024-03-09 18:50:00,1.011563,1.011642,1.010998,1.01131
2024-03-09 18:55:00,1.011251,1.011595,1.01054,1.01054
2024-03-09 19:00:00,1.010514,1.011284,1.010484,1.011256
2024-03-09 19:05:00,1.011296,1.011553,1.011095,1.011553
2024-03-09 19:10:00,1.011642,1.011843,1.011322,1.011322
2024-03-09 19:15:00,1.011387,1.012002,1.011387,1.011683
2024-03-09 19:20:00,1.011685,1.011685,1.011157,1.011196
2024-03-09 19:25:00,1.011353,1.011728,1.010996,1.011728
